2009-11-01 19:21:00,51.8,206,2
2009-11-01 19:23:00,41,341.3,2.2
2009-11-01 19:25:00,33.8,352.6,2.3
2009-11-01 19:27:00,30.2,339.8,2.3
2009-11-01 19:29:00,28,332.8,2.2
2009-11-01 19:31:00,26.5,330.6,2.1
2009-11-01 19:33:00,33,206.8,1.9
2009-11-01 19:35:00,94.8,32.3,2.8
2009-11-01 19:37:00,93,53.1,2.7
2009-11-01 19:39:00,47,255,1.9
2009-11-01 19:41:00,39.5,359.4,2.3
2009-11-01 19:43:00,33.2,370.1,2.3
2009-11-01 19:45:00,29.8,357.9,2.3
2009-11-01 19:47:00,27.5,366.5,2.3
2009-11-01 19:49:00,25.8,335.4,2.2
2009-11-01 19:51:00,32,180.2,2
2009-11-01 19:53:00,90.2,20,2.9
2009-11-01 19:55:00,92,64.5,2.6
2009-11-01 19:57:00,46,278.5,2
2009-11-01 19:59:00,37.2,362.7,2.3
2009-11-01 20:01:00,32,339.7,2.2
2009-11-01 20:03:00,29,350.1,2.3
2009-11-01 20:05:00,27,293.5,2
2009-11-01 20:07:00,38.5,124.2,2.2
2009-11-01 20:09:00,91.5,5.9,3
2009-11-01 20:11:00,63,131,2.3
2009-11-01 20:13:00,43.8,324.7,2.2
2009-11-01 20:15:00,36.5,348.7,2.3
2009-11-01 20:17:00,31.8,350.3,2.3
2009-11-01 20:19:00,28.8,344.6,2.3
2009-11-01 20:21:00,26.8,308.4,2.1
2009-11-01 20:23:00,34.2,151.5,2.1
2009-11-01 20:25:00,87.5,11.3,2.9
2009-11-01 20:27:00,87,93.4,2.5
2009-11-01 20:29:00,46.5,313.7,2.1
2009-11-01 20:31:00,38.5,338.2,2.3
2009-11-01 20:33:00,36.5,375,2.3
2009-11-01 20:35:00,31.5,392.7,2.3
2009-11-01 20:37:00,28.5,340.6,2.3
2009-11-01 20:39:00,29,262.2,2
2009-11-01 20:41:00,87,75.3,2.5
2009-11-01 20:43:00,89.2,14.5,2.9
2009-11-01 20:45:00,50.8,193.9,2
2009-11-01 20:47:00,41.5,319.4,2.3
2009-11-01 20:49:00,34,329.5,2.3
2009-11-01 20:51:00,30,329.5,2.3
2009-11-01 20:53:00,27.5,335,2.3
2009-11-01 20:55:00,26.5,292.4,2.1
2009-11-01 20:57:00,32.8,140.1,2.1
2009-11-01 20:59:00,89.2,8.1,2.9
2009-11-01 21:01:00,83.2,105,2.4
2009-11-01 21:03:00,49.2,292.5,2.1
2009-11-01 21:05:00,37,342.3,2.3
2009-11-01 21:07:00,32.2,331.9,2.3
2009-11-01 21:09:00,29,338.5,2.3
2009-11-01 21:11:00,27.5,340.3,2.3
2009-11-01 21:13:00,26,277.1,2.1
2009-11-01 21:15:00,63.2,105,2.3
2009-11-01 21:17:00,86.2,7.6,2.9
2009-11-01 21:19:00,55,146.8,2.2
2009-11-01 21:21:00,43,299.5,2.2
2009-11-01 21:23:00,34.8,332.8,2.3
2009-11-01 21:25:00,30.5,356.8,2.3
2009-11-01 21:27:00,28.2,354.2,2.3
2009-11-01 21:29:00,26.5,310,2.3
2009-11-01 21:31:00,28.8,219.3,2
2009-11-01 21:33:00,85,41.7,2.6
2009-11-01 21:35:00,84,39.7,2.7
2009-11-01 21:37:00,47.2,232.8,2.1
2009-11-01 21:39:00,38.8,297.3,2.2
2009-11-01 21:41:00,33.2,309.3,2.3
2009-11-01 21:43:00,30.2,314.3,2.2
2009-11-01 21:45:00,28,297.4,2.2
2009-11-01 21:47:00,26.8,292.9,2.2
2009-11-01 21:49:00,34.5,152.2,2.1
2009-11-01 21:51:00,93,9.7,2.8
2009-11-01 21:53:00,79.5,107.1,2.4
2009-11-01 21:55:00,44.2,283.2,2.2
2009-11-01 21:57:00,36.2,312.2,2.2
2009-11-01 21:59:00,31.5,337.4,2.3
2009-11-01 22:01:00,28,362.4,2.3
2009-11-01 22:03:00,25.8,389.2,2.3
2009-11-01 22:05:00,24,396.4,2.3
2009-11-01 22:07:00,22.8,322.8,2.3
2009-11-01 22:09:00,27.2,206,2
2009-11-01 22:11:00,92.5,48.7,2.7
2009-11-01 22:13:00,87,33.4,2.8
2009-11-01 22:15:00,49.2,217.3,2.1
2009-11-01 22:17:00,39.5,333,2.3
2009-11-01 22:19:00,33,380.1,2.3
2009-11-01 22:21:00,51.8,435.1,2.3
2009-11-01 22:23:00,37,513.2,2.3
2009-11-01 22:25:00,31.2,518.4,2.3
2009-11-01 22:27:00,28,499.7,2.3
2009-11-01 22:29:00,25.8,406.2,2.3
2009-11-01 22:31:00,26.2,275,2.1
2009-11-01 22:33:00,84.5,101.2,2.4
2009-11-01 22:35:00,89.8,7.4,3
2009-11-01 22:37:00,57.5,119.3,2.3
2009-11-01 22:39:00,44.8,223,1.9
2009-11-01 22:41:00,40,261.6,1.9
2009-11-01 22:43:00,37,282.9,2.1
2009-11-01 22:45:00,33.8,302.1,2.2
2009-11-01 22:47:00,30.2,319,2.2
2009-11-01 22:49:00,28.5,304.4,2.2
2009-11-01 22:51:00,28.8,266.9,2.2
2009-11-01 22:53:00,37.5,192.8,2
2009-11-01 22:55:00,112.5,49.5,2.8
2009-11-01 22:57:00,115,44.8,2.8
2009-11-01 22:59:00,51.5,193.5,2.1
2009-11-01 23:01:00,83.5,263.5,2.2
2009-11-01 23:03:00,45.5,305.9,2.3
2009-11-01 23:05:00,35.5,337,2.2
2009-11-01 23:07:00,30.5,320.5,2.2
2009-11-01 23:09:00,28,302.2,2.2
2009-11-01 23:11:00,33.8,235.6,2.2
2009-11-01 23:13:00,140.2,79.6,2.5
2009-11-01 23:15:00,141.8,47.1,2.7
2009-11-01 23:17:00,55.5,216.3,2.1
2009-11-01 23:19:00,42.8,327.8,2.3
2009-11-01 23:21:00,34.8,451.8,2.3
2009-11-01 23:23:00,30.2,549.2,2.3
2009-11-01 23:25:00,27.2,473.3,2.3
2009-11-01 23:27:00,25.2,327.6,2.2
2009-11-01 23:29:00,88.2,166.4,2
2009-11-01 23:31:00,162,15.9,3
2009-11-01 23:33:00,162,100.1,2.4
2009-11-01 23:35:00,50.5,287.7,2.1
2009-11-01 23:37:00,38.5,388.8,2.3
2009-11-01 23:39:00,32.8,573.3,2.2
2009-11-01 23:41:00,29,676.2,2.2
2009-11-01 23:43:00,26.8,586.9,2.2
2009-11-01 23:45:00,24.5,434.1,2.3
2009-11-01 23:47:00,45.5,264.1,2.1
2009-11-01 23:49:00,175.8,82.9,2.3
2009-11-01 23:51:00,178.5,11.6,2.9
2009-11-01 23:53:00,108.5,165.7,2
2009-11-01 23:55:00,51.2,317.1,2.2
2009-11-01 23:57:00,38.5,424.1,2.3
2009-11-01 23:59:00,32.2,588.4,2.2
2009-11-02 00:01:00,28.8,597.6,2.2
2009-11-02 00:03:00,26,447.5,2.3
2009-11-02 00:05:00,46,277.1,2.2
2009-11-02 00:07:00,182.8,89.5,2.4
2009-11-02 00:09:00,184.5,9.8,3.2
2009-11-02 00:11:00,113.5,182.4,2.1
2009-11-02 00:13:00,46.8,419.5,2.3
2009-11-02 00:15:00,36,620.1,2.2
2009-11-02 00:17:00,30.8,684.8,2.2
2009-11-02 00:19:00,27.5,605.1,2.2
2009-11-02 00:21:00,25.2,469.3,2.3
2009-11-02 00:23:00,28.2,324.4,2.3
2009-11-02 00:25:00,104.8,175.4,2.1
2009-11-02 00:27:00,187.2,25.1,3
2009-11-02 00:29:00,189.5,70.7,2.6
2009-11-02 00:31:00,63.8,265.7,2.2
2009-11-02 00:33:00,42,388.8,2.3
2009-11-02 00:35:00,34.5,550.8,2.3
2009-11-02 00:37:00,30.5,637.4,2.2
2009-11-02 00:39:00,28,532.3,2.3
2009-11-02 00:41:00,25.8,400.9,2.3
2009-11-02 00:43:00,55,258.8,2.2
2009-11-02 00:45:00,186,98.4,2.4
2009-11-02 00:47:00,193,11.9,3.1
2009-11-02 00:49:00,120.8,160.9,2.1
2009-11-02 00:51:00,53,332.8,2.2
2009-11-02 00:53:00,38.2,407.9,2.3
2009-11-02 00:55:00,32.8,416.3,2.3
2009-11-02 00:57:00,29.5,425.2,2.3
2009-11-02 00:59:00,27,404.3,2.3
2009-11-02 01:01:00,83.5,301.2,2.1
2009-11-02 01:03:00,152.5,136.4,2.2
2009-11-02 01:05:00,193.5,8.1,3.2
2009-11-02 01:07:00,153,126.3,2.3
2009-11-02 01:09:00,79.2,225.8,2.1
2009-11-02 01:11:00,51,365.7,2.2
2009-11-02 01:13:00,37.8,506.2,2.3
2009-11-02 01:15:00,31.8,514.4,2.4
2009-11-02 01:17:00,28.2,397.6,2.3
2009-11-02 01:19:00,56,265.3,1.9
2009-11-02 01:21:00,125,160,2.1
2009-11-02 01:23:00,194.5,13.9,3.1
2009-11-02 01:25:00,191.5,113.8,2.4
2009-11-02 01:27:00,71.8,216,1.9
2009-11-02 01:29:00,64.5,246.2,1.9
2009-11-02 01:31:00,62.5,262.8,1.9
2009-11-02 01:33:00,72.2,258.6,1.9
2009-11-02 01:35:00,71,244.1,1.9
2009-11-02 01:37:00,73.2,234.2,1.8
2009-11-02 01:39:00,82.8,235.8,1.9
2009-11-02 01:41:00,164,135.6,2.2
2009-11-02 01:43:00,199.8,9.3,3
2009-11-02 01:45:00,138.8,167.9,2.1
2009-11-02 01:47:00,72.8,251.7,1.9
2009-11-02 01:49:00,75.8,248.8,1.9
2009-11-02 01:51:00,80.2,229.6,1.9
2009-11-02 01:53:00,72.5,248.3,1.9
2009-11-02 01:55:00,76.8,245.2,1.9
2009-11-02 01:57:00,81.2,235.4,1.8
2009-11-02 01:59:00,157.5,151.3,2.2
2009-11-02 02:01:00,204.8,8.1,2.8
2009-11-02 02:03:00,163,140.1,2.3
2009-11-02 02:05:00,74.2,226.3,1.9
2009-11-02 02:07:00,78,220.6,1.9
2009-11-02 02:09:00,73,223.4,1.9
2009-11-02 02:11:00,71.5,236.4,1.8
2009-11-02 02:13:00,68.5,238,1.8
2009-11-02 02:15:00,83.8,223.6,1.8
2009-11-02 02:17:00,197.2,106,2.3
2009-11-02 02:19:00,201.8,19.1,2.8
2009-11-02 02:21:00,112.5,182,2
2009-11-02 02:23:00,62.2,285.5,2
2009-11-02 02:25:00,43.5,416.4,2.3
2009-11-02 02:27:00,34.8,436.8,2.3
2009-11-02 02:29:00,31,437.9,2.3
2009-11-02 02:31:00,27.8,354.1,2.2
2009-11-02 02:33:00,120.8,182.3,2
2009-11-02 02:35:00,204,18.9,3
2009-11-02 02:37:00,203.5,77.9,2.6
2009-11-02 02:39:00,68.5,268.6,1.9
2009-11-02 02:41:00,44,440.6,2.3
2009-11-02 02:43:00,35.8,581.9,2.2
2009-11-02 02:45:00,30.8,661.7,2.2
2009-11-02 02:47:00,27.8,599.4,2.3
2009-11-02 02:49:00,25.5,449.7,2.3
2009-11-02 02:51:00,83.2,270.2,1.9
2009-11-02 02:53:00,207.2,74,2.7
2009-11-02 02:55:00,207.5,15,3.1
2009-11-02 02:57:00,134.8,169.6,2.1
2009-11-02 02:59:00,63.2,297.4,1.9
2009-11-02 03:01:00,83.8,338.8,2.2
2009-11-02 03:03:00,47,418.1,2.3
2009-11-02 03:05:00,36.5,471.5,2.4
2009-11-02 03:07:00,31.8,430.9,2.4
2009-11-02 03:09:00,30,428.8,2.3
2009-11-02 03:11:00,67.2,315.6,2
2009-11-02 03:13:00,152,156.8,2.1
2009-11-02 03:15:00,210.8,10,3.2
2009-11-02 03:17:00,208,108.3,2.5
2009-11-02 03:19:00,75.2,280,1.9
2009-11-02 03:21:00,52.5,399.1,2.3
2009-11-02 03:23:00,38.8,433.6,2.4
2009-11-02 03:25:00,33.8,429.9,2.4
2009-11-02 03:27:00,31.5,414.4,2.4
2009-11-02 03:29:00,30.8,388.4,2.3
2009-11-02 03:31:00,84.2,277.7,2
2009-11-02 03:33:00,209.5,92.1,2.5
2009-11-02 03:35:00,209.5,13.1,3.1
2009-11-02 03:37:00,135.8,166.9,2.2
2009-11-02 03:39:00,66,309.8,2
2009-11-02 03:41:00,44.2,405.7,2.3
2009-11-02 03:43:00,36,422.3,2.3
2009-11-02 03:45:00,34.2,422.8,2.3
2009-11-02 03:47:00,32.5,391.5,2.3
2009-11-02 03:49:00,92.5,250.6,1.9
2009-11-02 03:51:00,208.5,71.3,2.7
2009-11-02 03:53:00,209.5,18,3.2
2009-11-02 03:55:00,125,187.6,2
2009-11-02 03:57:00,68.5,330.9,2.1
2009-11-02 03:59:00,43.5,430.9,2.4
2009-11-02 04:01:00,35.5,430.4,2.4
2009-11-02 04:03:00,32.2,445.3,2.4
2009-11-02 04:05:00,30.2,422.4,2.4
2009-11-02 04:07:00,56.5,338.5,2.1
2009-11-02 04:09:00,130.8,184.6,2
2009-11-02 04:11:00,209.2,24.8,3.1
2009-11-02 04:13:00,207.2,71.9,2.8
2009-11-02 04:15:00,92,221.7,2
2009-11-02 04:17:00,62.8,356.1,2.1
2009-11-02 04:19:00,42.8,432.7,2.4
2009-11-02 04:21:00,37.2,426,2.4
2009-11-02 04:23:00,36.5,419.6,2.4
2009-11-02 04:25:00,35.2,405.1,2.3
2009-11-02 04:27:00,90.8,284,2
2009-11-02 04:29:00,205.5,105.5,2.6
2009-11-02 04:31:00,209.8,8.7,3.3
2009-11-02 04:33:00,141.5,163.1,2.3
2009-11-02 04:35:00,78.5,275.3,1.7
2009-11-02 04:37:00,61.8,382.4,2.3
2009-11-02 04:39:00,42.2,442.8,2.4
2009-11-02 04:41:00,42,435.9,2.4
2009-11-02 04:43:00,40.8,438.6,2.4
2009-11-02 04:45:00,55.5,394.7,2.3
2009-11-02 04:47:00,93,271.5,1.8
2009-11-02 04:49:00,191,122.9,2.5
2009-11-02 04:51:00,211.2,6.4,3.3
2009-11-02 04:53:00,152,153.1,2.4
2009-11-02 04:55:00,82.5,326.8,2.1
2009-11-02 04:57:00,58.8,382.8,2.3
2009-11-02 04:59:00,55,416.7,2.3
2009-11-02 05:01:00,83.2,430.9,2.4
2009-11-02 05:03:00,49,453.9,2.4
2009-11-02 05:05:00,45,444.3,2.4
2009-11-02 05:07:00,83.2,347.7,2.2
2009-11-02 05:09:00,117.5,230.8,2
2009-11-02 05:11:00,211.2,49.1,3
2009-11-02 05:13:00,210.5,29,3.2
2009-11-02 05:15:00,120.2,221.3,2.1
2009-11-02 05:17:00,74.5,354.2,2.2
2009-11-02 05:19:00,60,416.7,2.3
2009-11-02 05:21:00,56.5,447.6,2.4
2009-11-02 05:23:00,51.8,479.9,2.4
2009-11-02 05:25:00,46.8,480.6,2.4
2009-11-02 05:27:00,51.5,469.8,2.4
2009-11-02 05:29:00,68,428.4,2.4
2009-11-02 05:31:00,106.8,315.8,2.1
2009-11-02 05:33:00,186.8,126.7,2.5
2009-11-02 05:35:00,213.2,5.6,3.5
2009-11-02 05:37:00,165.5,141.7,2.4
2009-11-02 05:39:00,86,354.5,2.2
2009-11-02 05:41:00,58.2,429.2,2.4
2009-11-02 05:43:00,47.5,466.3,2.4
2009-11-02 05:45:00,42,478.6,2.5
2009-11-02 05:47:00,40.2,465.2,2.4
2009-11-02 05:49:00,44.5,444.7,2.4
2009-11-02 05:51:00,49.8,420.9,2.4
2009-11-02 05:53:00,91.5,329.9,2.2
2009-11-02 05:55:00,162.8,156.6,2.2
2009-11-02 05:57:00,211.8,10.3,3.5
2009-11-02 05:59:00,211.5,100.8,2.6
2009-11-02 06:01:00,96.8,299.5,2.1
2009-11-02 06:03:00,60.8,383.7,2.3
2009-11-02 06:05:00,55,405.4,2.4
2009-11-02 06:07:00,54.8,403.3,2.4
2009-11-02 06:09:00,47.2,440,2.4
2009-11-02 06:11:00,55.5,406.2,2.4
2009-11-02 06:13:00,78,348.8,2.2
2009-11-02 06:15:00,138.2,203.5,2
2009-11-02 06:17:00,212,40.5,3.1
2009-11-02 06:19:00,212.5,58.1,3
2009-11-02 06:21:00,121.8,223.4,2
2009-11-02 06:23:00,81.2,299.9,2.1
2009-11-02 06:25:00,69,339.5,2.2
2009-11-02 06:27:00,62.8,366.6,2.3
2009-11-02 06:29:00,63,363,2.3
2009-11-02 06:31:00,71.8,340.3,2.2
2009-11-02 06:33:00,91.2,296.3,2.1
2009-11-02 06:35:00,138,200.7,2.1
2009-11-02 06:37:00,214.5,46.8,3
2009-11-02 06:39:00,215.5,56.4,3
2009-11-02 06:41:00,121,221.1,2
2009-11-02 06:43:00,85.5,284.8,2
2009-11-02 06:45:00,75.5,322.3,2.2
2009-11-02 06:47:00,66,345.3,2.3
2009-11-02 06:49:00,66.2,339.7,2.3
2009-11-02 06:51:00,74.5,325.8,2.3
2009-11-02 06:53:00,83.8,283.5,2
2009-11-02 06:55:00,126.5,214.2,2
2009-11-02 06:57:00,214,60.3,2.8
2009-11-02 06:59:00,215.2,42.5,3
2009-11-02 07:01:00,128,201.8,2.1
2009-11-02 07:03:00,81,296.1,2.1
2009-11-02 07:05:00,61.2,363.9,2.3
2009-11-02 07:07:00,51,391,2.4
2009-11-02 07:09:00,53.8,373.9,2.3
2009-11-02 07:11:00,59.8,350.9,2.3
2009-11-02 07:13:00,83.2,310.2,2.1
2009-11-02 07:15:00,151.8,170.4,2.2
2009-11-02 07:17:00,212,20.2,3.2
2009-11-02 07:19:00,213.8,89.8,2.7
2009-11-02 07:21:00,94.2,276.7,2.1
2009-11-02 07:23:00,58.2,374.7,2.4
2009-11-02 07:25:00,43.8,457,2.5
2009-11-02 07:27:00,36,622.1,2.4
2009-11-02 07:29:00,31.2,631.6,2.4
2009-11-02 07:31:00,28,517.7,2.5
2009-11-02 07:33:00,72.2,344.6,2.3
2009-11-02 07:35:00,150.2,172.4,2.1
2009-11-02 07:37:00,212.5,16.3,3.3
2009-11-02 07:39:00,212.5,69.2,2.8
2009-11-02 07:41:00,97,257.8,2
2009-11-02 07:43:00,63,364.3,2.4
2009-11-02 07:45:00,69.5,453.8,2.5
2009-11-02 07:47:00,47.8,602.9,2.4
2009-11-02 07:49:00,35.8,603.5,2.4
2009-11-02 07:51:00,32.5,482.4,2.5
2009-11-02 07:53:00,51.5,395.6,2.4
2009-11-02 07:55:00,89.2,301.2,2.2
2009-11-02 07:57:00,177.8,130.3,2.3
2009-11-02 07:59:00,213.8,5.3,3.5
2009-11-02 08:01:00,213.5,118.2,2.5
2009-11-02 08:03:00,79,335.8,2.3
2009-11-02 08:05:00,53.8,472.7,2.5
2009-11-02 08:07:00,38.8,651.9,2.5
2009-11-02 08:09:00,32.2,657.5,2.5
2009-11-02 08:11:00,28.5,582.1,2.5
2009-11-02 08:13:00,35.5,455,2.5
2009-11-02 08:15:00,54.5,395.1,2.4
2009-11-02 08:17:00,105.5,284.9,2.2
2009-11-02 08:19:00,208.2,97.7,2.6
2009-11-02 08:21:00,213.2,9.7,3.4
2009-11-02 08:23:00,145.5,170.6,2.2
2009-11-02 08:25:00,69.8,348.4,2.4
2009-11-02 08:27:00,52,388.1,2.4
2009-11-02 08:29:00,51,394.9,2.4
2009-11-02 08:31:00,48,403.1,2.4
2009-11-02 08:33:00,43,416.1,2.4
2009-11-02 08:35:00,43,395.4,2.4
2009-11-02 08:37:00,46.5,390.9,2.4
2009-11-02 08:39:00,65,364.5,2.4
2009-11-02 08:41:00,92.5,285.8,2.1
2009-11-02 08:43:00,175.2,134.2,2.3
2009-11-02 08:45:00,211.5,5.6,3.4
2009-11-02 08:47:00,174.8,131.2,2.5
2009-11-02 08:49:00,85.8,293.5,2.2
2009-11-02 08:51:00,79.2,300.4,2.2
2009-11-02 08:53:00,81,303.9,2.3
2009-11-02 08:55:00,81.5,350.4,2.4
2009-11-02 08:57:00,58,391.4,2.4
2009-11-02 08:59:00,68.2,352,2.4
2009-11-02 09:01:00,83.5,362.3,2.4
2009-11-02 09:03:00,133.5,219.2,2.1
2009-11-02 09:05:00,212.8,69.3,2.6
2009-11-02 09:07:00,213.8,7.9,3.3
2009-11-02 09:09:00,153.5,176.3,2.3
2009-11-02 09:11:00,68,372.8,2.4
2009-11-02 09:13:00,52.8,421.2,2.5
2009-11-02 09:15:00,48.8,425.4,2.5
2009-11-02 09:17:00,50.5,422.3,2.5
2009-11-02 09:19:00,48.2,434.4,2.5
2009-11-02 09:21:00,49.2,430.8,2.5
2009-11-02 09:23:00,53.5,417.2,2.5
2009-11-02 09:25:00,70.5,373.2,2.4
2009-11-02 09:27:00,111.2,261.5,2.1
2009-11-02 09:29:00,212.5,76.8,2.7
2009-11-02 09:31:00,211.8,14.2,3.3
2009-11-02 09:33:00,140.8,205.2,2.2
2009-11-02 09:35:00,86.5,305.2,2.3
2009-11-02 09:37:00,82.8,292.1,2.2
2009-11-02 09:39:00,85.5,277.5,2.2
2009-11-02 09:41:00,84.2,276.4,2.2
2009-11-02 09:43:00,87.2,262.2,2.1
2009-11-02 09:45:00,119.2,223.1,2
2009-11-02 09:47:00,211.8,49.9,2.9
2009-11-02 09:49:00,213,38.8,3
2009-11-02 09:51:00,110.2,234,2.1
2009-11-02 09:53:00,83,259.8,2.2
2009-11-02 09:55:00,84.2,263.6,2.2
2009-11-02 09:57:00,82.5,263.1,2.2
2009-11-02 09:59:00,82.5,259.7,2.1
2009-11-02 10:01:00,84.5,253.3,2
2009-11-02 10:03:00,153.8,162.2,2.2
2009-11-02 10:05:00,210.5,11,3.3
2009-11-02 10:07:00,210,113.2,2.6
2009-11-02 10:09:00,84,242.2,1.9
2009-11-02 10:11:00,81.8,251.3,1.9
2009-11-02 10:13:00,81.5,255.6,1.9
2009-11-02 10:15:00,83,259.4,2
2009-11-02 10:17:00,81.2,250.8,1.9
2009-11-02 10:19:00,82.2,249.1,1.9
2009-11-02 10:21:00,177.5,129.7,2.4
2009-11-02 10:23:00,208.8,9.6,3.3
2009-11-02 10:25:00,142,162.4,2.2
2009-11-02 10:27:00,70.2,286.4,2.2
2009-11-02 10:29:00,47,358.7,2.4
2009-11-02 10:31:00,40,385.1,2.4
2009-11-02 10:33:00,37,384.3,2.4
2009-11-02 10:35:00,35,376.8,2.4
2009-11-02 10:37:00,47.8,332.1,2.3
2009-11-02 10:39:00,116.5,198.4,2.1
2009-11-02 10:41:00,206,35.8,3.1
2009-11-02 10:43:00,206.5,65.3,2.9
2009-11-02 10:45:00,80.5,250.8,2.1
2009-11-02 10:47:00,47.8,365.7,2.4
2009-11-02 10:49:00,37.8,493.6,2.5
2009-11-02 10:51:00,35.8,542.9,2.4
2009-11-02 10:53:00,30.8,437.7,2.5
2009-11-02 10:55:00,45.2,301.4,2.2
2009-11-02 10:57:00,186.2,119.2,2.5
2009-11-02 10:59:00,204,5.4,3.4
2009-11-02 11:01:00,159.8,132.3,2.4
2009-11-02 11:03:00,57.2,291.3,2.2
2009-11-02 11:05:00,40.5,477.7,2.4
2009-11-02 11:07:00,33.2,590.5,2.2
2009-11-02 11:09:00,29.2,531.8,2.4
2009-11-02 11:11:00,26.5,401.9,2.5
2009-11-02 11:13:00,98.8,227.2,2.1
2009-11-02 11:15:00,204.5,39.5,3
2009-11-02 11:17:00,205,38.5,3.1
2009-11-02 11:19:00,81.8,224.8,2.1
2009-11-02 11:21:00,49.2,331.5,2.3
2009-11-02 11:23:00,38.8,473.8,2.4
2009-11-02 11:25:00,32.5,569,2.3
2009-11-02 11:27:00,28.8,484.3,2.5
2009-11-02 11:29:00,33.2,352.6,2.4
2009-11-02 11:31:00,132,171.5,2.2
2009-11-02 11:33:00,204,14.8,3.2
2009-11-02 11:35:00,203.8,103.7,2.6
2009-11-02 11:37:00,60.2,292.6,2.2
2009-11-02 11:39:00,43.2,410.4,2.5
2009-11-02 11:41:00,34.8,514.2,2.5
2009-11-02 11:43:00,30.2,478.1,2.5
2009-11-02 11:45:00,30.2,362.3,2.4
2009-11-02 11:47:00,109,213,2.1
2009-11-02 11:49:00,200.8,39.9,3
2009-11-02 11:51:00,200.5,50.8,3
2009-11-02 11:53:00,83.8,215.5,2
2009-11-02 11:55:00,57.2,305.2,2.2
2009-11-02 11:57:00,42.2,360.8,2.4
2009-11-02 11:59:00,36.8,359.6,2.4
2009-11-02 12:01:00,34.5,350.2,2.3
2009-11-02 12:03:00,34.2,348.4,2.3
2009-11-02 12:05:00,60.8,281.5,2.1
2009-11-02 12:07:00,135.2,155.8,2.3
2009-11-02 12:09:00,201.5,15.8,3.3
2009-11-02 12:11:00,158.8,133.3,2.4
2009-11-02 12:13:00,66.5,254.4,2
2009-11-02 12:15:00,49.8,305.4,2.2
2009-11-02 12:17:00,45.8,343,2.3
2009-11-02 12:19:00,38.5,380.8,2.4
2009-11-02 12:21:00,33.8,362.3,2.4
2009-11-02 12:23:00,74,271.9,2.1
2009-11-02 12:25:00,144.5,150.1,2.3
2009-11-02 12:27:00,199,14.3,3.3
2009-11-02 12:29:00,190.5,116.7,2.5
2009-11-02 12:31:00,69,246.2,1.9
2009-11-02 12:33:00,49.8,324.2,2.2
2009-11-02 12:35:00,39.8,363.8,2.3
2009-11-02 12:37:00,34.8,385.5,2.4
2009-11-02 12:39:00,32.2,385.2,2.4
2009-11-02 12:41:00,40.5,334.1,2.3
2009-11-02 12:43:00,84,236.2,2
2009-11-02 12:45:00,197.5,79.8,2.7
2009-11-02 12:47:00,197.2,24.7,3.2
2009-11-02 12:49:00,109.8,193.1,2.1
2009-11-02 12:51:00,63.5,263.5,1.9
2009-11-02 12:53:00,50.8,326.8,2.2
2009-11-02 12:55:00,39.5,420.4,2.4
2009-11-02 12:57:00,33.2,388.8,2.4
