Name,Day,Time,Longitude,Latitude
86373,2009-11-29T00:00:00Z,15:43:47,87.0935593,-52.8510475
86373,2009-11-29T00:00:00Z,16:20:02,87.0953979,-52.8508224
86373,2009-11-29T00:00:00Z,16:40:00,87.104866,-52.8473969
86373,2009-11-29T00:00:00Z,17:37:00,87.0985107,-52.8342896
86373,2009-11-29T00:00:00Z,18:10:09,87.1108704,-52.827858
86373,2009-11-29T00:00:00Z,18:45:38,87.1212692,-52.8217964
86373,2009-11-29T00:00:00Z,19:06:00,87.1288071,-52.8165855
86373,2009-11-29T00:00:00Z,19:26:00,87.1347351,-52.8128624
86373,2009-11-29T00:00:00Z,19:49:00,87.1392975,-52.8055725
86373,2009-11-29T00:00:00Z,20:12:37,87.1391754,-52.7987061
86373,2009-11-29T00:00:00Z,20:59:00,87.1399689,-52.7752762
86373,2009-11-29T00:00:00Z,21:21:49,80.8295517,-54.4302826
86373,2009-11-29T00:00:00Z,21:47:18,87.1412888,-52.7487335
86373,2009-11-29T00:00:00Z,22:28:00,87.1378326,-52.727047
86373,2009-11-29T00:00:00Z,23:14:00,87.1434631,-52.7050972
86373,2009-11-30T00:00:00Z,01:10:00,87.1584396,-52.6364441
86373,2009-11-30T00:00:00Z,01:35:25,87.1634598,-52.6273308
86373,2009-11-30T00:00:00Z,02:07:00,87.169281,-52.6099968
86373,2009-11-30T00:00:00Z,03:17:11,87.1893692,-52.5637436
86373,2009-11-30T00:00:00Z,03:42:00,87.1930618,-52.5514069
86373,2009-11-30T00:00:00Z,04:05:00,87.1947098,-52.5399055
86373,2009-11-30T00:00:00Z,05:20:22,87.1961823,-52.4971275
86373,2009-11-30T00:00:00Z,06:13:00,87.1898804,-52.4675331
86373,2009-11-30T00:00:00Z,06:39:39,87.1850281,-52.4521065
86373,2009-11-30T00:00:00Z,07:32:10,87.1694717,-52.4210548
86373,2009-11-30T00:00:00Z,09:00:00,87.143959,-52.3768997
86373,2009-11-30T00:00:00Z,09:38:00,87.1358032,-52.3635902
86373,2009-11-30T00:00:00Z,10:10:58,87.1328583,-52.3524323
86373,2009-11-30T00:00:00Z,10:45:13,87.1435928,-52.3502464
86373,2009-11-30T00:00:00Z,11:32:12,87.1441574,-52.3439026
86373,2009-11-30T00:00:00Z,12:05:00,87.1422577,-52.3404541
86373,2009-11-30T00:00:00Z,12:28:02,87.1465912,-52.3304863
86373,2009-11-30T00:00:00Z,13:11:00,87.0997086,-52.3133888
86373,2009-11-30T00:00:00Z,13:31:00,87.127327,-52.2930679
86373,2009-11-30T00:00:00Z,14:33:00,87.1128235,-52.2518921
86373,2009-11-30T00:00:00Z,14:53:02,87.1069717,-52.2407646
86373,2009-11-30T00:00:00Z,15:18:00,87.0999908,-52.2298927
86373,2009-11-30T00:00:00Z,15:42:03,87.0857849,-52.2162628
86373,2009-11-30T00:00:00Z,16:02:55,87.0737381,-52.2084389
86373,2009-11-30T00:00:00Z,16:36:00,87.0653229,-52.2019768
86373,2009-11-30T00:00:00Z,17:06:35,87.0513077,-52.190239
86373,2009-11-30T00:00:00Z,18:03:00,87.0386505,-52.1746559
86373,2009-11-30T00:00:00Z,18:31:25,87.0336838,-52.1674881
86373,2009-11-30T00:00:00Z,19:16:00,87.0162659,-52.1525612
86373,2009-11-30T00:00:00Z,20:10:00,87.0102386,-52.1427689
86373,2009-11-30T00:00:00Z,21:11:00,86.9849854,-52.1308289
86373,2009-11-30T00:00:00Z,23:09:00,86.9939651,-52.1108589
86373,2009-12-01T00:00:00Z,00:10:14,86.9664841,-52.0919113
86373,2009-12-01T00:00:00Z,00:47:00,86.9580383,-52.0785065
86373,2009-12-01T00:00:00Z,01:18:56,86.948555,-52.0699387
86373,2009-12-01T00:00:00Z,01:55:00,86.9440842,-52.0608711
86373,2009-12-01T00:00:00Z,02:28:00,86.9390717,-52.0521851
86373,2009-12-01T00:00:00Z,03:19:00,86.9262924,-52.0400276
86373,2009-12-01T00:00:00Z,04:05:29,86.9141388,-52.0229454
86373,2009-12-01T00:00:00Z,04:38:45,86.9112778,-52.0096054
86373,2009-12-01T00:00:00Z,05:20:28,86.8944702,-51.9898682
86373,2009-12-01T00:00:00Z,05:41:56,86.8928757,-51.9821472
86373,2009-12-01T00:00:00Z,06:42:00,86.8929291,-51.9628944
86373,2009-12-01T00:00:00Z,07:02:00,86.8922043,-51.9579506
86373,2009-12-01T00:00:00Z,07:22:26,86.8851089,-51.9540672
86373,2009-12-01T00:00:00Z,07:43:02,86.877243000000007,-51.9533958
86373,2009-12-01T00:00:00Z,09:08:00,86.86026,-51.9281082
86373,2009-12-01T00:00:00Z,09:41:53,86.8594208,-51.9223404
86373,2009-12-01T00:00:00Z,10:56:00,86.860488900000007,-51.9108925
86373,2009-12-01T00:00:00Z,11:53:00,86.8434982,-51.8846397
86373,2009-12-01T00:00:00Z,12:26:18,86.8333893,-51.8688164
86373,2009-12-01T00:00:00Z,12:47:00,86.8275681,-51.8579826
86373,2009-12-01T00:00:00Z,13:36:29,86.8187332,-51.8481674
86373,2009-12-01T00:00:00Z,14:07:00,86.8149261,-51.8437653
86373,2009-12-01T00:00:00Z,14:35:37,86.8155594,-51.8351479
86373,2009-12-01T00:00:00Z,15:07:00,86.8081818,-51.820755
86373,2009-12-01T00:00:00Z,15:40:00,86.8144913,-51.806221
86373,2009-12-01T00:00:00Z,16:17:02,86.8073273,-51.7968102
86373,2009-12-01T00:00:00Z,16:39:00,86.8068771,-51.790863
86373,2009-12-01T00:00:00Z,17:00:00,86.8026581,-51.7867546
86373,2009-12-01T00:00:00Z,17:22:00,86.8018951,-51.7813759
86373,2009-12-01T00:00:00Z,18:07:05,86.7937622,-51.7752686
86373,2009-12-01T00:00:00Z,18:55:00,86.8082199,-51.7580528
86373,2009-12-01T00:00:00Z,20:08:27,86.821785,-51.7455101
86373,2009-12-01T00:00:00Z,21:35:00,86.8181229,-51.7100754
86373,2009-12-01T00:00:00Z,22:05:00,86.8095703,-51.6893921
86373,2009-12-01T00:00:00Z,22:25:00,86.8047714,-51.6867828
86373,2009-12-01T00:00:00Z,22:45:00,86.8069763,-51.6758385
86373,2009-12-02T00:00:00Z,01:23:00,86.7743912,-51.6131554
86373,2009-12-02T00:00:00Z,01:43:00,86.7741928,-51.5980568
86373,2009-12-02T00:00:00Z,03:16:52,86.7519226,-51.5499115
86373,2009-12-02T00:00:00Z,03:42:37,86.7440109,-51.5386925
86373,2009-12-02T00:00:00Z,04:19:09,86.7419586,-51.5295219
86373,2009-12-02T00:00:00Z,05:15:00,86.7437592,-51.4907188
86373,2009-12-02T00:00:00Z,05:47:47,86.7325592,-51.480854
86373,2009-12-02T00:00:00Z,07:01:00,86.7599335,-51.4540787
86373,2009-12-02T00:00:00Z,07:37:02,86.6971512,-51.4533005
86373,2009-12-02T00:00:00Z,08:12:00,86.7577972,-51.4378014
86373,2009-12-02T00:00:00Z,08:45:43,86.7643127,-51.4213295
86373,2009-12-02T00:00:00Z,09:20:08,86.7626114,-51.4117661
86373,2009-12-02T00:00:00Z,09:54:00,86.7735672,-51.3995552
86373,2009-12-02T00:00:00Z,10:29:00,86.7666779,-51.3784943
86373,2009-12-02T00:00:00Z,11:23:47,86.7616653,-51.353035
86373,2009-12-02T00:00:00Z,12:10:29,86.7723541,-51.3374748
86373,2009-12-02T00:00:00Z,12:44:48,86.785675,-51.3257256
86373,2009-12-02T00:00:00Z,14:10:02,86.7509842,-51.2794647
86373,2009-12-02T00:00:00Z,15:32:39,86.7478409,-51.2286797
86373,2009-12-02T00:00:00Z,16:11:00,86.7387772,-51.2090034
86373,2009-12-02T00:00:00Z,16:54:51,86.7395782,-51.1827965
86373,2009-12-02T00:00:00Z,17:26:00,86.7330933,-51.1666832
86373,2009-12-02T00:00:00Z,17:59:17,86.73246,-51.1509094
86373,2009-12-02T00:00:00Z,18:29:00,86.7223587,-51.1352234
86373,2009-12-02T00:00:00Z,18:56:02,86.7106094,-51.1165962
86373,2009-12-02T00:00:00Z,19:20:00,86.7014618,-51.1002693
86373,2009-12-02T00:00:00Z,19:43:48,86.6932526,-51.0893326
86373,2009-12-02T00:00:00Z,20:33:00,86.6724548,-51.0649033
86373,2009-12-02T00:00:00Z,21:20:02,86.6422272,-51.0428696
86373,2009-12-02T00:00:00Z,22:03:00,86.6147156,-51.0209999
86373,2009-12-03T00:00:00Z,00:22:37,86.5293579,-50.9487114
86373,2009-12-03T00:00:00Z,01:09:42,86.5067825,-50.9219856
86373,2009-12-03T00:00:00Z,01:31:02,86.5044022,-50.9176903
86373,2009-12-03T00:00:00Z,01:51:00,86.4968262,-50.9151573
86373,2009-12-03T00:00:00Z,02:50:36,86.4782715,-50.898838
86373,2009-12-03T00:00:00Z,03:15:01,86.4791489,-50.8899498
86373,2009-12-03T00:00:00Z,03:39:39,86.4577332,-50.8787003
86373,2009-12-03T00:00:00Z,04:17:59,86.4521408,-50.8749847
86373,2009-12-03T00:00:00Z,04:38:00,86.4524765,-50.8759308
86373,2009-12-03T00:00:00Z,04:58:04,86.4356766,-50.8663025
86373,2009-12-03T00:00:00Z,05:21:00,86.4240112,-50.8557396
86373,2009-12-03T00:00:00Z,05:41:00,86.417038,-50.8438835
86373,2009-12-03T00:00:00Z,07:02:55,86.4073257,-50.8194923
86373,2009-12-03T00:00:00Z,07:28:00,86.3942947,-50.8075485
86373,2009-12-03T00:00:00Z,07:49:07,86.3756104,-50.8026619
86373,2009-12-03T00:00:00Z,08:30:51,86.3768005,-50.7848549
86373,2009-12-03T00:00:00Z,08:53:00,86.3690338,-50.7825928
86373,2009-12-03T00:00:00Z,09:29:20,86.3561172,-50.7776833
86373,2009-12-03T00:00:00Z,10:07:26,86.3454285,-50.7758636
86373,2009-12-03T00:00:00Z,10:45:51,86.3222656,-50.7744255
86373,2009-12-03T00:00:00Z,11:21:00,86.3051682,-50.7735977
86373,2009-12-03T00:00:00Z,11:42:14,86.3022919,-50.7687798
86373,2009-12-03T00:00:00Z,12:02:00,86.3007126,-50.7705345
86373,2009-12-03T00:00:00Z,12:31:39,86.2969589,-50.7681007
86373,2009-12-03T00:00:00Z,13:05:00,86.2883301,-50.7598305
86373,2009-12-03T00:00:00Z,14:05:00,86.2459412,-50.7218056
86373,2009-12-03T00:00:00Z,14:38:01,86.2406158,-50.7171059
86373,2009-12-03T00:00:00Z,15:22:00,86.2331848,-50.6975975
86373,2009-12-03T00:00:00Z,15:43:34,86.2277374,-50.685257
86373,2009-12-03T00:00:00Z,16:09:00,86.2152405,-50.6745796
86373,2009-12-03T00:00:00Z,16:33:36,86.202774,-50.662178
86373,2009-12-03T00:00:00Z,17:13:00,86.1962204,-50.6445045
86373,2009-12-03T00:00:00Z,17:41:00,86.1833191,-50.6407547
86373,2009-12-03T00:00:00Z,18:05:00,86.1588745,-50.6282539
86373,2009-12-03T00:00:00Z,18:27:23,86.1432266,-50.6232605
86373,2009-12-03T00:00:00Z,18:52:00,86.1340637,-50.6138229
86373,2009-12-03T00:00:00Z,19:16:02,86.118309,-50.6062355
86373,2009-12-03T00:00:00Z,19:40:00,86.1024551,-50.5956459
86373,2009-12-03T00:00:00Z,20:12:00,86.0926056,-50.5895309
86373,2009-12-03T00:00:00Z,20:45:17,86.0813522,-50.5797806
86373,2009-12-03T00:00:00Z,21:11:40,83.3365555,-49.9420891
86373,2009-12-04T00:00:00Z,00:14:00,87.3793564,-52.7291183
86373,2009-12-04T00:00:00Z,00:49:00,86.0205154,-50.541935
86373,2009-12-04T00:00:00Z,01:40:00,86.0101776,-50.5375519
86373,2009-12-04T00:00:00Z,03:06:00,85.98349,-50.5400162
86373,2009-12-04T00:00:00Z,03:41:21,85.9897919,-50.5371208
86373,2009-12-04T00:00:00Z,04:02:00,85.9846115,-50.5375252
86373,2009-12-04T00:00:00Z,04:56:00,85.9753799,-50.533062
86373,2009-12-04T00:00:00Z,05:17:00,85.9747925,-50.5329666
86373,2009-12-04T00:00:00Z,05:43:00,85.9734421,-50.5260429
86373,2009-12-04T00:00:00Z,06:05:00,85.9653168,-50.5164909
86373,2009-12-04T00:00:00Z,06:25:31,85.9629974,-50.5086174
86373,2009-12-04T00:00:00Z,06:47:30,85.9521942,-50.4990273
86373,2009-12-04T00:00:00Z,07:10:00,85.9435043,-50.4892006
86373,2009-12-04T00:00:00Z,07:31:35,85.9420319,-50.4817581
86373,2009-12-04T00:00:00Z,07:54:00,85.9318542,-50.4718933
86373,2009-12-04T00:00:00Z,08:17:00,85.9122086,-50.4660149
86373,2009-12-04T00:00:00Z,08:37:00,85.9020386,-50.4616699
86373,2009-12-04T00:00:00Z,08:59:09,85.8920746,-50.452301
86373,2009-12-04T00:00:00Z,09:42:53,85.8758621,-50.4338913
86373,2009-12-04T00:00:00Z,10:04:43,85.866745,-50.4258423
86373,2009-12-04T00:00:00Z,10:33:17,85.8622513,-50.4122887
86373,2009-12-04T00:00:00Z,11:26:26,85.844841,-50.3888969
86373,2009-12-04T00:00:00Z,11:53:00,85.8361511,-50.3760834
86373,2009-12-04T00:00:00Z,13:06:00,85.8026428,-50.3373032
86373,2009-12-04T00:00:00Z,13:29:55,85.7886276,-50.322464
86373,2009-12-04T00:00:00Z,16:00:00,85.7523117,-50.2651253
86373,2009-12-04T00:00:00Z,16:35:00,85.7431717,-50.2627678
86373,2009-12-04T00:00:00Z,16:59:00,85.7405014,-50.2525711
86373,2009-12-04T00:00:00Z,17:22:00,85.7308121,-50.2407074
86373,2009-12-04T00:00:00Z,17:42:49,85.7303848,-50.2284813
86373,2009-12-04T00:00:00Z,18:07:32,85.7242355,-50.2144814
86373,2009-12-04T00:00:00Z,18:47:08,85.7032471,-50.2048378
86373,2009-12-04T00:00:00Z,19:38:16,85.6856613,-50.181942
86373,2009-12-04T00:00:00Z,20:21:00,85.6764374,-50.161026
86373,2009-12-04T00:00:00Z,20:41:55,85.6715622,-50.1534653
86373,2009-12-04T00:00:00Z,21:28:00,85.649826,-50.1330452
86373,2009-12-04T00:00:00Z,22:30:00,85.6146774,-50.1085014
86373,2009-12-05T00:00:00Z,00:25:51,85.5501022,-50.0627174
86373,2009-12-05T00:00:00Z,00:54:39,85.5281754,-50.0543518
86373,2009-12-05T00:00:00Z,01:17:26,85.5113907,-50.0440292
86373,2009-12-05T00:00:00Z,01:42:00,85.490921,-50.0378227
86373,2009-12-05T00:00:00Z,02:05:08,85.4707947,-50.0319748
86373,2009-12-05T00:00:00Z,02:29:00,85.4512863,-50.0258522
86373,2009-12-05T00:00:00Z,02:50:57,85.428009,-50.0221748
86373,2009-12-05T00:00:00Z,03:14:25,85.4085464,-50.0158958
86373,2009-12-05T00:00:00Z,03:37:47,85.3835907,-50.0111237
86373,2009-12-05T00:00:00Z,04:02:02,85.3536758,-50.0012207
86373,2009-12-05T00:00:00Z,04:24:04,85.3352585,-49.9966125
86373,2009-12-05T00:00:00Z,04:47:48,85.3049393,-49.9919052
86373,2009-12-05T00:00:00Z,05:16:44,85.2781143,-49.9820023
86373,2009-12-05T00:00:00Z,05:40:31,85.2514038,-49.9746971
86373,2009-12-05T00:00:00Z,07:09:00,85.1857986,-49.944397
86373,2009-12-05T00:00:00Z,07:44:56,85.1770935,-49.9403343
86373,2009-12-05T00:00:00Z,08:20:12,85.1711502,-49.9369049
86373,2009-12-05T00:00:00Z,08:53:54,85.1702271,-49.9392242
86373,2009-12-05T00:00:00Z,09:26:31,85.165741,-49.9379959
86373,2009-12-05T00:00:00Z,10:13:06,85.1488266,-49.9469719
86373,2009-12-05T00:00:00Z,10:43:28,85.1461029,-49.9498787
86373,2009-12-05T00:00:00Z,11:46:34,85.1147003,-49.9632568
86373,2009-12-05T00:00:00Z,13:11:29,85.0970459,-49.9680824
86373,2009-12-05T00:00:00Z,13:32:00,85.0836182,-49.9740944
86373,2009-12-05T00:00:00Z,14:06:03,85.0946884,-49.9991531
86373,2009-12-05T00:00:00Z,15:31:23,85.027908300000007,-49.9908714
86373,2009-12-05T00:00:00Z,15:53:49,85.0213394,-49.9938164
86373,2009-12-05T00:00:00Z,16:16:00,85.0104294,-49.9957428
86373,2009-12-05T00:00:00Z,16:39:23,85.0127258,-49.9977913
86373,2009-12-05T00:00:00Z,17:03:40,85.0038986,-49.9992104
86373,2009-12-05T00:00:00Z,17:29:39,84.9938202,-49.9968033
86373,2009-12-05T00:00:00Z,17:50:01,84.9855042,-49.9957695
86373,2009-12-05T00:00:00Z,18:13:18,84.9766617,-49.9956093
86373,2009-12-05T00:00:00Z,18:37:17,84.9703979,-49.9962845
86373,2009-12-05T00:00:00Z,19:00:44,84.9596634,-49.996006
86373,2009-12-05T00:00:00Z,19:24:09,84.9435959,-49.993145
86373,2009-12-05T00:00:00Z,20:24:49,84.9017563,-49.9837875
86373,2009-12-05T00:00:00Z,20:50:00,84.8856049,-49.9951706
86373,2009-12-05T00:00:00Z,23:02:44,84.7708206,-49.9740295
86373,2009-12-05T00:00:00Z,23:39:58,84.7578125,-49.9664459
86373,2009-12-06T00:00:00Z,00:23:50,84.715744,-49.9478493
86373,2009-12-06T00:00:00Z,01:11:37,84.6826019,-49.9251785
86373,2009-12-06T00:00:00Z,01:32:00,84.6696167,-49.9144745
86373,2009-12-06T00:00:00Z,01:54:42,84.6582489,-49.9002342
86373,2009-12-06T00:00:00Z,02:17:00,84.6529846,-49.894455
86373,2009-12-06T00:00:00Z,02:55:28,84.6485367,-49.8783989
86373,2009-12-06T00:00:00Z,03:51:00,84.6364822,-49.86409
86373,2009-12-06T00:00:00Z,04:30:04,84.6342697,-49.8525162
86373,2009-12-06T00:00:00Z,05:05:36,84.6308517,-49.8380318
86373,2009-12-06T00:00:00Z,05:41:07,84.6242599,-49.8271561
86373,2009-12-06T00:00:00Z,06:33:09,84.6298676,-49.8143196
86373,2009-12-06T00:00:00Z,07:06:43,84.6362534,-49.8067474
86373,2009-12-06T00:00:00Z,07:38:47,79.5616531,-52.6948242
86373,2009-12-06T00:00:00Z,08:14:00,84.6467438,-49.7892799
86373,2009-12-06T00:00:00Z,08:46:00,84.6563492,-49.7822571
86373,2009-12-06T00:00:00Z,09:40:02,84.6765289,-49.7680321
86373,2009-12-06T00:00:00Z,10:01:00,84.6796188,-49.7600136
86373,2009-12-06T00:00:00Z,10:22:00,84.6799469,-49.7508621
86373,2009-12-06T00:00:00Z,11:13:00,84.6983871,-49.7425385
86373,2009-12-06T00:00:00Z,11:35:00,84.7010651,-49.7350845
86373,2009-12-06T00:00:00Z,11:55:00,84.7155838,-49.7313271
86373,2009-12-06T00:00:00Z,13:27:00,84.7366867,-49.7110252
86373,2009-12-06T00:00:00Z,14:02:20,84.7476425,-49.7044525
86373,2009-12-06T00:00:00Z,16:10:00,84.7920837,-49.6868744
86373,2009-12-06T00:00:00Z,17:02:00,84.8023376,-49.6833801
86373,2009-12-06T00:00:00Z,17:26:08,84.7967529,-49.6736298
86373,2009-12-06T00:00:00Z,17:55:05,84.796051,-49.664093
86373,2009-12-06T00:00:00Z,18:25:03,84.7968826,-49.6528969
86373,2009-12-06T00:00:00Z,18:51:51,84.8025818,-49.6449776
86373,2009-12-06T00:00:00Z,19:20:00,84.8047485,-49.6350288
86373,2009-12-06T00:00:00Z,19:47:00,84.8032074,-49.6253624
86373,2009-12-06T00:00:00Z,20:13:00,84.799469,-49.610508
86373,2009-12-06T00:00:00Z,20:38:00,84.7983551,-49.6083641
86373,2009-12-06T00:00:00Z,21:14:00,84.8136673,-49.6072388
86373,2009-12-06T00:00:00Z,22:18:00,84.8410187,-49.6075935
86373,2009-12-06T00:00:00Z,22:38:00,84.8382797,-49.5997353
86373,2009-12-06T00:00:00Z,23:00:00,82.0758896,-48.4303474
86373,2009-12-06T00:00:00Z,23:44:57,84.8363342,-49.5891724
86373,2009-12-07T00:00:00Z,01:15:00,84.8651047,-49.5955925
86373,2009-12-07T00:00:00Z,01:49:02,84.8804321,-49.59655
86373,2009-12-07T00:00:00Z,02:28:00,81.9404755,-48.4482956
86373,2009-12-07T00:00:00Z,02:48:00,84.8863602,-49.5952454
86373,2009-12-07T00:00:00Z,03:24:47,84.905983,-49.6039543
86373,2009-12-07T00:00:00Z,03:47:31,84.9050598,-49.5844765
86373,2009-12-07T00:00:00Z,04:50:00,84.9022446,-49.5744286
86373,2009-12-07T00:00:00Z,05:10:00,84.8983917,-49.5754814
86373,2009-12-07T00:00:00Z,06:01:06,84.925499,-49.5880623
86373,2009-12-07T00:00:00Z,06:35:11,84.9434357,-49.5922852
86373,2009-12-07T00:00:00Z,07:11:44,84.9598312,-49.5934601
86373,2009-12-07T00:00:00Z,07:32:00,84.9607315,-49.5902634
86373,2009-12-07T00:00:00Z,07:53:04,84.963562,-49.5959244
86373,2009-12-07T00:00:00Z,08:13:13,84.9625549,-49.5991058
86373,2009-12-07T00:00:00Z,08:34:05,84.9594421,-49.6037178
86373,2009-12-07T00:00:00Z,08:55:04,84.9550629,-49.6043625
86373,2009-12-07T00:00:00Z,09:15:00,84.9556122,-49.5998344
86373,2009-12-07T00:00:00Z,09:35:00,84.9547501,-49.5967789
86373,2009-12-07T00:00:00Z,09:57:27,84.9520493,-49.5953293
86373,2009-12-07T00:00:00Z,11:31:00,84.9509964,-49.5853195
86373,2009-12-07T00:00:00Z,12:14:00,84.965538,-49.5778732
86373,2009-12-07T00:00:00Z,12:34:42,84.9674606,-49.5714989
86373,2009-12-07T00:00:00Z,13:18:38,84.9666824,-49.5608101
86373,2009-12-07T00:00:00Z,14:01:27,84.973465,-49.5501213
86373,2009-12-07T00:00:00Z,14:49:00,84.9701309,-49.5380821
86373,2009-12-07T00:00:00Z,15:10:48,84.9683151,-49.5319138
86373,2009-12-07T00:00:00Z,15:34:00,84.9713745,-49.5273399
86373,2009-12-07T00:00:00Z,15:55:32,84.9732361,-49.5191765
86373,2009-12-07T00:00:00Z,16:21:00,84.9768753,-49.5085869
86373,2009-12-07T00:00:00Z,16:52:02,84.9863892,-49.5128555
86373,2009-12-07T00:00:00Z,17:20:43,85.0025787,-49.5182076
86373,2009-12-07T00:00:00Z,17:51:00,84.9994049,-49.5158195
86373,2009-12-07T00:00:00Z,18:18:25,84.9995804,-49.513401
86373,2009-12-07T00:00:00Z,18:49:00,85.0139847,-49.5161896
86373,2009-12-07T00:00:00Z,19:19:53,85.0532608,-49.5144196
86373,2009-12-07T00:00:00Z,19:52:02,85.033989,-49.5220108
86373,2009-12-07T00:00:00Z,20:41:00,85.0326538,-49.5285378
86373,2009-12-07T00:00:00Z,21:14:35,85.0276337,-49.5304298
86373,2009-12-07T00:00:00Z,21:37:00,85.040596,-49.5375175
86373,2009-12-07T00:00:00Z,22:01:00,85.0548172,-49.5319214
86373,2009-12-07T00:00:00Z,23:00:36,85.0679932,-49.5205765
86373,2009-12-08T00:00:00Z,00:32:10,85.0656967,-49.5013161
86373,2009-12-08T00:00:00Z,00:52:00,85.0722733,-49.5035019
86373,2009-12-08T00:00:00Z,01:28:02,85.0816879,-49.5051079
86373,2009-12-08T00:00:00Z,02:03:02,85.0938339,-49.5092583
86373,2009-12-08T00:00:00Z,02:33:56,85.1020126,-49.5135193
86373,2009-12-08T00:00:00Z,03:08:21,85.1133881,-49.5154915
86373,2009-12-08T00:00:00Z,03:40:05,85.1236267,-49.5194283
86373,2009-12-08T00:00:00Z,04:12:04,85.1281738,-49.5216827
86373,2009-12-08T00:00:00Z,05:00:35,85.1399155,-49.5231361
86373,2009-12-08T00:00:00Z,05:31:26,85.146019,-49.5277863
86373,2009-12-08T00:00:00Z,06:24:56,85.1540375,-49.5349503
86373,2009-12-08T00:00:00Z,07:00:00,85.1642075,-49.5312195
86373,2009-12-08T00:00:00Z,07:33:00,85.1655426,-49.533802
86373,2009-12-08T00:00:00Z,08:05:11,85.1700745,-49.539238
86373,2009-12-08T00:00:00Z,08:37:07,85.1748199,-49.5415306
86373,2009-12-08T00:00:00Z,09:14:00,85.1757278,-49.5462227
86373,2009-12-08T00:00:00Z,09:34:16,85.1719208,-49.5454445
86373,2009-12-08T00:00:00Z,10:07:00,85.1870956,-49.5488853
86373,2009-12-08T00:00:00Z,10:44:36,85.1948318,-49.5401535
86373,2009-12-08T00:00:00Z,11:17:17,85.2028046,-49.5424576
86373,2009-12-08T00:00:00Z,11:50:38,85.2066879,-49.547802
86373,2009-12-08T00:00:00Z,12:11:16,85.2131577,-49.5473137
86373,2009-12-08T00:00:00Z,13:13:00,85.2185211,-49.5613213
86373,2009-12-08T00:00:00Z,13:33:00,85.2153778,-49.5601501
86373,2009-12-08T00:00:00Z,14:16:00,85.2151718,-49.5592346
86373,2009-12-08T00:00:00Z,15:00:00,85.2197571,-49.5597343
86373,2009-12-08T00:00:00Z,15:44:00,85.2203751,-49.55793
86373,2009-12-08T00:00:00Z,16:58:39,85.2214584,-49.5495682
86373,2009-12-08T00:00:00Z,17:25:20,85.2167206,-49.5436668
86373,2009-12-08T00:00:00Z,18:03:42,85.2102661,-49.5490417
86373,2009-12-08T00:00:00Z,18:39:39,85.2111816,-49.5554314
86373,2009-12-08T00:00:00Z,19:14:12,85.2181854,-49.5553856
86373,2009-12-09T00:00:00Z,00:16:00,85.2014694,-49.561348
86373,2009-12-09T00:00:00Z,00:43:23,85.1927567,-49.549942
86373,2009-12-09T00:00:00Z,01:15:00,85.1824493,-49.5492249
86373,2009-12-09T00:00:00Z,01:48:00,85.174324,-49.5447769
86373,2009-12-09T00:00:00Z,02:16:14,85.1677704,-49.540329
86373,2009-12-09T00:00:00Z,02:44:52,85.1640472,-49.5359344
86373,2009-12-09T00:00:00Z,03:14:00,85.169548,-49.533638
86373,2009-12-09T00:00:00Z,03:43:00,85.1669617,-49.52948
86373,2009-12-09T00:00:00Z,04:06:56,85.1634293,-49.5332031
86373,2009-12-09T00:00:00Z,04:56:15,85.1709366,-49.5402679
86373,2009-12-09T00:00:00Z,05:23:00,85.1671295,-49.5483818
86373,2009-12-09T00:00:00Z,06:16:00,85.1565781,-49.5495682
86373,2009-12-09T00:00:00Z,06:42:11,85.156044,-49.5448036
86373,2009-12-09T00:00:00Z,07:09:30,85.1671448,-49.5318832
86373,2009-12-09T00:00:00Z,07:36:00,85.1727829,-49.537735
86373,2009-12-09T00:00:00Z,08:05:00,85.1884995,-49.5388031
86373,2009-12-09T00:00:00Z,08:31:00,85.1934357,-49.5459671
86373,2009-12-09T00:00:00Z,08:58:00,85.1806107,-49.5525131
86373,2009-12-09T00:00:00Z,09:25:26,85.1887054,-49.5608177
86373,2009-12-09T00:00:00Z,09:50:44,85.2073669,-49.5603142
86373,2009-12-09T00:00:00Z,10:11:28,85.2088699,-49.5637817
86373,2009-12-09T00:00:00Z,10:57:30,85.2021332,-49.5739861
86373,2009-12-09T00:00:00Z,11:20:41,85.2024841,-49.5796661
86373,2009-12-09T00:00:00Z,11:47:59,85.1944504,-49.5753746
86373,2009-12-09T00:00:00Z,12:08:54,85.2050552,-49.5760918
86373,2009-12-09T00:00:00Z,12:31:00,85.2110825,-49.5763474
86373,2009-12-09T00:00:00Z,12:51:29,85.2160721,-49.5698586
86373,2009-12-09T00:00:00Z,13:37:00,85.2168274,-49.5574913
86373,2009-12-09T00:00:00Z,13:57:00,85.2151566,-49.5505562
86373,2009-12-09T00:00:00Z,14:18:00,85.2159576,-49.5429649
86373,2009-12-09T00:00:00Z,14:58:00,85.2164078,-49.5268326
86373,2009-12-09T00:00:00Z,16:40:00,85.2166672,-49.4936028
86373,2009-12-09T00:00:00Z,17:02:00,85.2272339,-49.4899597
86373,2009-12-09T00:00:00Z,17:24:00,85.2298965,-49.4840546
86373,2009-12-09T00:00:00Z,17:44:00,85.2290192,-49.4762497
86373,2009-12-09T00:00:00Z,18:14:00,85.231575,-49.4754028
86373,2009-12-09T00:00:00Z,19:15:06,85.2319794,-49.4629631
